item_name,height,weight,rating,fit
-1.3825006602494512,0.4263710572004186,1.5894294938369167,0.6484222787661794,2
-1.2205789324710838,0.4263710572004186,1.5894294938369167,0.6484222787661794,1
-0.5199176289362964,-0.006750191580354153,0.1297557093139752,-1.3236499431779234,1
-0.8657504549320688,-0.006750191580354153,1.3809046674764964,-0.337613832205872,1
-0.5189181120981584,-0.006750191580354153,0.5468053620348156,0.6484222787661794,1
-1.1116315971140343,-1.3061139379226774,-0.37070387395103327,-0.337613832205872,1
-0.5179185952600203,-1.7392351867034501,-0.7043435961277056,-1.3236499431779234,1
-1.27955042592123,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
-0.5169190784218822,-0.4398714403611269,0.3382805356743954,0.6484222787661794,1
-0.5159195615837442,-1.3061139379226774,1.3809046674764964,0.6484222787661794,1
-0.5149200447456062,0.4263710572004186,0.7553301883952358,0.6484222787661794,1
-0.513920527907468,0.4263710572004186,-0.9128684224881258,-0.337613832205872,1
-0.51292101106933,0.4263710572004186,0.7553301883952358,0.6484222787661794,1
-0.5119214942311919,1.292613554761969,1.5894294938369167,-0.337613832205872,2
-0.5109219773930538,-0.006750191580354153,0.5468053620348156,0.6484222787661794,1
-1.4594634567860827,1.292613554761969,-0.20388401286269714,0.6484222787661794,1
-0.5099224605549157,-0.8729926891418998,0.963855014755656,0.6484222787661794,1
-1.5254315681031954,0.4263710572004186,-1.121393248848546,0.6484222787661794,1
-1.1186282149810007,1.7257348035427418,-0.16217904759061308,0.6484222787661794,2
-0.5089229437167777,-0.8729926891418998,-1.6218528321135546,-1.3236499431779234,0
-0.5079234268786396,1.7257348035427418,0.4216904662185635,0.6484222787661794,1
-0.5069239100405015,0.8594923059811962,-0.5792287003114535,0.6484222787661794,1
-0.5059243932023635,-0.5353627393049201,-1.121393248848546,-3.295722165122026,1
-1.1426166190963143,-0.5353627393049201,1.5894294938369167,0.6484222787661794,1
-0.5049248763642255,-1.7392351867034501,-0.7043435961277056,0.6484222787661794,1
-1.4724571756818776,-0.4398714403611269,-0.9128684224881258,-2.309686054149975,1
-1.391496311792694,-1.7392351867034501,-0.8294584919439577,0.6484222787661794,1
-0.5039253595260873,0.8594923059811962,-0.07876911704644501,0.6484222787661794,1
-0.5029258426879493,0.8594923059811962,2.8405784519994377,-0.337613832205872,1
-1.0066823291095368,-0.8729926891418998,-0.9128684224881258,0.6484222787661794,1
-0.9936886102137419,-0.5353627393049201,-0.4958187697672854,0.6484222787661794,1
-0.5019263258498112,0.4263710572004186,0.1297557093139752,-1.3236499431779234,1
-0.5009268090116731,-0.4398714403611269,1.0472649452998242,-0.337613832205872,1
-0.49992729217353504,1.292613554761969,0.5885103273068997,0.6484222787661794,1
-0.498927775335397,-0.4398714403611269,-0.9128684224881258,0.6484222787661794,1
-0.4979282584972589,-0.006750191580354153,-0.5792287003114535,0.6484222787661794,1
-0.4969287416591208,-1.3061139379226774,-1.5384429015693863,0.6484222787661794,1
-1.3585122561341376,-0.006750191580354153,1.5894294938369167,0.6484222787661794,2
-1.2355716850431548,0.4263710572004186,-1.037983318304378,-3.295722165122026,2
-0.4959292248209828,0.8594923059811962,0.7553301883952358,-1.3236499431779234,1
-0.5718925045194762,-1.3061139379226774,0.7553301883952358,0.6484222787661794,1
-1.534427219646438,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,0
-0.4949297079828447,-0.4398714403611269,-0.996278353032294,0.6484222787661794,1
-0.49393019114470665,-0.4398714403611269,-1.121393248848546,-1.3236499431779234,0
-1.194591494679494,-0.006750191580354153,-0.996278353032294,0.6484222787661794,0
-0.5948813917966518,-0.4398714403611269,-0.6209336655835376,0.6484222787661794,1
-1.096638844541963,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
-0.49293067430656856,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,1
-0.7538045690606049,1.7257348035427418,-0.07876911704644501,-0.337613832205872,2
-0.49193115746843047,1.292613554761969,-0.2872939434068652,-0.337613832205872,1
-0.49093164063029243,0.4263710572004186,1.797954320197337,-1.3236499431779234,1
-0.48993212379215434,0.4263710572004186,2.2150039729181774,0.6484222787661794,1
-1.167604540049766,0.4263710572004186,0.7553301883952358,0.6484222787661794,1
-0.4889326069540163,1.292613554761969,-0.07876911704644501,-3.295722165122026,1
-0.4879330901158782,-1.3061139379226774,-1.4133280057531343,-1.3236499431779234,1
-0.7448089175173623,0.8594923059811962,-0.9128684224881258,0.6484222787661794,1
-0.4869335732777401,-0.4398714403611269,0.963855014755656,0.6484222787661794,2
-0.4859340564396021,1.7257348035427418,2.4235287992785977,-1.3236499431779234,2
-0.598879459149204,1.292613554761969,0.7553301883952358,0.6484222787661794,1
-0.484934539601464,-2.172356435484223,0.17146067458605924,0.6484222787661794,1
-1.1566098548302473,0.8594923059811962,0.963855014755656,0.6484222787661794,1
-0.48393502276332595,-1.3061139379226774,-1.121393248848546,0.6484222787661794,1
-0.48293550592518786,0.4263710572004186,2.2150039729181774,0.6484222787661794,2
-0.48193598908704977,-0.4398714403611269,-0.9128684224881258,-3.295722165122026,2
-0.8547557697125501,-0.4398714403611269,-0.2872939434068652,-2.309686054149975,0
-0.48093647224891173,-0.4398714403611269,1.797954320197337,0.6484222787661794,1
-0.47993695541077364,-0.8729926891418998,1.1723798411160762,0.6484222787661794,1
-1.0636547888834067,0.4263710572004186,-1.121393248848546,-0.337613832205872,1
-1.4654605578149111,-0.006750191580354153,0.9221500494835719,0.6484222787661794,1
-0.9607045545551856,0.8594923059811962,1.4226096327485804,-2.309686054149975,2
-0.47893743857263554,-0.8729926891418998,-0.2872939434068652,0.6484222787661794,1
-0.4779379217344975,-0.006750191580354153,-0.12047408231852905,0.6484222787661794,1
-0.4769384048963594,-1.7392351867034501,0.3382805356743954,-0.337613832205872,2
-1.3635098403248278,-0.8729926891418998,-0.6626386308556216,0.6484222787661794,1
-0.4759388880582214,1.7257348035427418,0.7553301883952358,0.6484222787661794,2
-1.3815011434113131,-0.8729926891418998,0.3382805356743954,0.6484222787661794,1
-0.4749393712200833,-0.006750191580354153,0.1297557093139752,0.6484222787661794,1
-0.4739398543819452,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,2
-0.47294033754380715,-0.8729926891418998,-1.3299180752089663,-0.337613832205872,1
-0.47194082070566906,1.292613554761969,0.1297557093139752,0.6484222787661794,1
-0.470941303867531,1.7257348035427418,0.1297557093139752,-0.337613832205872,1
-0.46994178702939293,-1.3061139379226774,-0.6626386308556216,-3.295722165122026,1
-0.46894227019125484,-0.006750191580354153,-0.9128684224881258,0.6484222787661794,1
-0.8037804109675084,0.4263710572004186,-0.20388401286269714,0.6484222787661794,1
-0.4679427533531168,-0.5353627393049201,-0.7043435961277056,0.6484222787661794,1
-0.4669432365149787,-0.5353627393049201,0.5468053620348156,-2.309686054149975,2
-0.4659437196768407,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,2
-0.4649442028387026,-0.8729926891418998,-0.2872939434068652,-3.295722165122026,0
-0.4639446860005645,0.8594923059811962,-0.16217904759061308,-0.337613832205872,1
-0.5998789759873421,-2.172356435484223,2.6320536256390175,-0.337613832205872,0
-0.598879459149204,-0.8729926891418998,1.1723798411160762,-2.309686054149975,2
-0.46294516916242645,1.292613554761969,0.7553301883952358,0.6484222787661794,1
-0.46194565232428836,-1.3061139379226774,-1.037983318304378,0.6484222787661794,1
-0.4609461354861503,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,1
-0.45994661864801223,-0.5353627393049201,0.8387401189394039,-0.337613832205872,0
-0.45894710180987414,-0.4398714403611269,1.3809046674764964,0.6484222787661794,1
-0.5269142468032629,-1.3061139379226774,-1.3299180752089663,0.6484222787661794,1
-0.4579475849717361,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,1
-0.456948068133598,-0.8729926891418998,-0.6209336655835376,-0.337613832205872,0
-0.45594855129545997,-0.006750191580354153,-0.2872939434068652,0.6484222787661794,1
-0.9986861944044322,1.292613554761969,1.797954320197337,0.6484222787661794,1
-0.4549490344573219,1.292613554761969,2.006479146557757,0.6484222787661794,1
-0.4539495176191838,-0.4398714403611269,-0.07876911704644501,-1.3236499431779234,1
-1.278550909083092,0.4263710572004186,-0.9128684224881258,-1.3236499431779234,1
-1.0996373950563774,-0.4398714403611269,0.3382805356743954,0.6484222787661794,1
-0.45295000078104575,-1.7392351867034501,0.7553301883952358,0.6484222787661794,1
-0.45195048394290765,1.292613554761969,0.04634577876980712,-0.337613832205872,1
-0.4509509671047696,0.4263710572004186,0.3382805356743954,-3.295722165122026,1
-0.7008301766392872,0.4263710572004186,-0.2872939434068652,0.6484222787661794,1
-0.4499514502666315,-2.172356435484223,-1.5384429015693863,0.6484222787661794,1
-0.8097775119963369,-0.8729926891418998,0.17146067458605924,0.6484222787661794,2
-1.066653339397821,-0.4398714403611269,-0.4958187697672854,-0.337613832205872,1
-0.44895193342849343,-0.006750191580354153,-0.6626386308556216,0.6484222787661794,1
-0.4479524165903554,-0.006750191580354153,0.1297557093139752,-1.3236499431779234,0
-0.4469528997522173,0.4263710572004186,-0.07876911704644501,-2.309686054149975,1
-0.9756973071272566,-1.3061139379226774,-0.5792287003114535,0.6484222787661794,1
-0.8667499717702069,-0.4398714403611269,1.3809046674764964,-1.3236499431779234,1
-0.44595338291407927,0.4263710572004186,1.5060195632927487,-1.3236499431779234,1
-0.45195048394290765,-0.006750191580354153,0.3382805356743954,0.6484222787661794,2
-1.5684107921431323,-0.006750191580354153,-0.12047408231852905,0.6484222787661794,1
-1.0076818459476748,-1.3061139379226774,-0.4958187697672854,0.6484222787661794,1
-0.4449538660759412,0.8594923059811962,0.3382805356743954,-0.337613832205872,1
-0.4439543492378031,-0.8729926891418998,-0.7043435961277056,-0.337613832205872,1
-0.44295483239966504,-0.4398714403611269,2.4235287992785977,0.6484222787661794,1
-0.7967837931005419,-0.4398714403611269,0.5468053620348156,-0.337613832205872,1
-0.44195531556152695,0.8594923059811962,-0.4958187697672854,0.6484222787661794,1
-0.4409557987233889,-1.7392351867034501,-1.4133280057531343,-1.3236499431779234,2
-0.4399562818852508,-0.006750191580354153,-1.204803179392714,-0.337613832205872,1
-0.43895676504711273,1.7257348035427418,0.04634577876980712,-2.309686054149975,2
-0.4379572482089747,-0.006750191580354153,-0.7043435961277056,-0.337613832205872,2
-0.8807432075041399,-1.7392351867034501,-0.9128684224881258,0.6484222787661794,1
-0.4369577313708366,0.4263710572004186,-0.07876911704644501,-0.337613832205872,0
-0.8787441738278637,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,1
-0.43595821453269856,0.8594923059811962,-0.4958187697672854,0.6484222787661794,1
-1.1176286981428625,-0.5353627393049201,1.1723798411160762,0.6484222787661794,0
-0.43495869769456047,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,1
-0.4409557987233889,0.8594923059811962,0.1297557093139752,-0.337613832205872,1
-0.4339591808564224,0.8594923059811962,2.4235287992785977,0.6484222787661794,1
-1.1845963262981132,-1.3061139379226774,-1.037983318304378,0.6484222787661794,1
-0.6408591663510029,-0.4398714403611269,-0.9128684224881258,0.6484222787661794,1
-0.48193598908704977,-1.3061139379226774,-0.4958187697672854,0.6484222787661794,2
-0.43295966401828434,-0.8729926891418998,0.4216904662185635,0.6484222787661794,1
-0.43196014718014625,-0.5353627393049201,-0.2872939434068652,0.6484222787661794,1
-0.4309606303420082,0.8594923059811962,0.7553301883952358,0.6484222787661794,1
-1.209584247251565,0.8594923059811962,-0.5792287003114535,-0.337613832205872,1
-1.2855475269500585,0.4263710572004186,0.3382805356743954,0.6484222787661794,1
-0.4299611135038701,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,1
-0.428961596665732,-0.5353627393049201,1.5894294938369167,-1.3236499431779234,2
-0.427962079827594,0.4263710572004186,2.340118868734429,0.6484222787661794,1
-1.2355716850431548,0.4263710572004186,0.2548706051302273,-0.337613832205872,2
-0.4269625629894559,0.4263710572004186,-0.24558897813478117,0.6484222787661794,1
-0.42596304615131786,3.4582197986658376,-0.07876911704644501,-0.337613832205872,1
-0.42496352931317977,-0.4398714403611269,-0.8294584919439577,0.6484222787661794,1
-0.4239640124750417,-0.006750191580354153,0.08805074404189116,0.6484222787661794,1
-1.4844513777395345,0.4263710572004186,0.1297557093139752,0.6484222787661794,1
-0.42296449563690364,-0.4398714403611269,-0.9128684224881258,0.6484222787661794,1
-1.181597775783699,-0.8729926891418998,-0.07876911704644501,-0.337613832205872,1
-0.42196497879876554,-2.172356435484223,-1.3299180752089663,0.6484222787661794,1
-0.7767934563377805,0.8594923059811962,3.257628104720278,-2.309686054149975,0
-0.4209654619606275,-0.006750191580354153,-0.9128684224881258,0.6484222787661794,1
-0.42496352931317977,-1.3061139379226774,1.1723798411160762,-0.337613832205872,1
-0.4199659451224894,-1.7392351867034501,-1.3299180752089663,0.6484222787661794,2
-0.4189664282843513,-1.3061139379226774,0.7553301883952358,-0.337613832205872,1
-0.4179669114462133,-0.5353627393049201,0.6719202578510677,0.6484222787661794,1
-0.4169673946080752,-0.006750191580354153,0.1297557093139752,0.6484222787661794,0
-0.41596787776993716,-0.5353627393049201,-0.16217904759061308,-0.337613832205872,0
-0.41496836093179906,0.8594923059811962,-0.7043435961277056,-0.337613832205872,2
-1.3325248183425478,0.4263710572004186,-0.4958187697672854,-1.3236499431779234,0
-0.41396884409366097,-0.006750191580354153,-0.4958187697672854,-0.337613832205872,1
-1.5254315681031954,1.7257348035427418,-0.12047408231852905,0.6484222787661794,1
-0.41296932725552293,0.8594923059811962,-0.32899890867894926,0.6484222787661794,1
-0.41196981041738484,0.8594923059811962,0.3799855009464794,0.6484222787661794,2
-0.4109702935792468,-0.006750191580354153,-0.996278353032294,-0.337613832205872,1
-0.4099707767411087,-0.8729926891418998,-0.4958187697672854,0.6484222787661794,1
-0.46994178702939293,-0.4398714403611269,1.797954320197337,0.6484222787661794,1
-0.4089712599029706,-1.3061139379226774,2.2150039729181774,0.6484222787661794,1
-1.4274789179656644,1.7257348035427418,0.7553301883952358,0.6484222787661794,1
-1.3625103234866898,1.292613554761969,2.8405784519994377,0.6484222787661794,1
-0.7518055353843288,0.8594923059811962,0.46339543149064755,-1.3236499431779234,2
-0.4579475849717361,0.8594923059811962,-0.4958187697672854,-1.3236499431779234,0
-0.4079717430648326,-1.3061139379226774,-1.246508144664798,-0.337613832205872,1
-0.4069722262266945,1.7257348035427418,0.7553301883952358,0.6484222787661794,1
-1.0436644521206453,-0.8729926891418998,1.797954320197337,0.6484222787661794,1
-0.484934539601464,-0.006750191580354153,1.3809046674764964,0.6484222787661794,0
-0.40597270938855645,1.292613554761969,-0.07876911704644501,-2.309686054149975,0
-0.40497319255041836,-1.3061139379226774,1.5894294938369167,0.6484222787661794,1
-0.40397367571228027,0.4263710572004186,0.04634577876980712,-0.337613832205872,2
-0.40297415887414223,-0.4398714403611269,1.1723798411160762,-0.337613832205872,1
-1.4184832664224218,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
-0.9756973071272566,-0.4398714403611269,-0.2872939434068652,-0.337613832205872,2
-0.7458084343555004,-0.006750191580354153,-0.7877535266718737,0.6484222787661794,1
-0.40197464203600414,0.8594923059811962,-0.07876911704644501,0.6484222787661794,1
-0.4669432365149787,3.025098549885065,1.797954320197337,-1.3236499431779234,2
-0.4009751251978661,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
-0.399975608359728,-1.3061139379226774,-0.2872939434068652,0.6484222787661794,0
-0.3989760915215899,-0.8729926891418998,-0.9128684224881258,0.6484222787661794,1
-0.3979765746834519,-0.4398714403611269,-0.2872939434068652,0.6484222787661794,1
-0.3969770578453138,-0.006750191580354153,-0.16217904759061308,-0.337613832205872,1
-1.4124861653935934,-0.006750191580354153,-0.2872939434068652,0.6484222787661794,1
-0.39597754100717575,0.8594923059811962,0.1297557093139752,0.6484222787661794,1
-0.39497802416903766,-0.4398714403611269,-1.246508144664798,-0.337613832205872,1
-0.6368610989984507,-0.4398714403611269,-0.2872939434068652,0.6484222787661794,0
-0.4169673946080752,-0.006750191580354153,0.1297557093139752,0.6484222787661794,1
-0.6818393567146639,0.8594923059811962,1.5894294938369167,-0.337613832205872,1
-0.39397850733089956,-0.5353627393049201,0.1297557093139752,0.6484222787661794,1
-0.3929789904927615,1.292613554761969,0.1297557093139752,0.6484222787661794,1
-0.39197947365462343,1.7257348035427418,0.3382805356743954,-0.337613832205872,0
-1.0296712163867123,0.8594923059811962,0.963855014755656,0.6484222787661794,1
-0.6848379072290781,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
-0.3909799568164854,-0.8729926891418998,-1.037983318304378,-2.309686054149975,1
-0.3899804399783473,0.8594923059811962,3.4661529310806984,-0.337613832205872,0
-0.3889809231402092,0.8594923059811962,-0.2872939434068652,-0.337613832205872,2
-0.3879814063020712,-0.4398714403611269,0.6719202578510677,-1.3236499431779234,0
-0.6098741443687228,-1.3061139379226774,-0.07876911704644501,0.6484222787661794,1
-0.3869818894639331,-0.006750191580354153,1.1723798411160762,-0.337613832205872,2
-0.38598237262579504,-0.8729926891418998,0.2548706051302273,0.6484222787661794,1
-0.38498285578765695,-0.4398714403611269,-0.7043435961277056,-3.295722165122026,2
-0.38398333894951886,1.292613554761969,-0.07876911704644501,-2.309686054149975,2
-0.3829838221113808,-0.4398714403611269,0.2548706051302273,-0.337613832205872,1
-1.0356683174155408,1.7257348035427418,0.3382805356743954,-0.337613832205872,1
-0.38198430527324273,1.292613554761969,0.7553301883952358,-1.3236499431779234,2
-0.3809847884351047,1.292613554761969,0.7553301883952358,0.6484222787661794,1
-0.3799852715969666,-0.006750191580354153,-0.2872939434068652,0.6484222787661794,1
-0.3789857547588285,-0.4398714403611269,-0.2872939434068652,0.6484222787661794,1
-0.37798623792069047,-1.7392351867034501,0.963855014755656,-0.337613832205872,1
-0.3769867210825524,0.8594923059811962,0.963855014755656,0.6484222787661794,1
-0.7747944226615044,0.4263710572004186,-0.4958187697672854,0.6484222787661794,0
-0.37598720424441434,0.4263710572004186,0.2548706051302273,-0.337613832205872,1
-0.37498768740627625,-1.7392351867034501,-1.7469677279298066,0.6484222787661794,1
-1.3045383468746818,0.8594923059811962,-0.07876911704644501,0.6484222787661794,2
-0.37398817056813816,-0.4398714403611269,0.5468053620348156,0.6484222787661794,1
-1.4254798842893883,1.7257348035427418,-0.07876911704644501,-2.309686054149975,0
-0.3729886537300001,1.292613554761969,-0.8294584919439577,0.6484222787661794,1
-0.371989136891862,-0.5353627393049201,1.5477245285648327,-0.337613832205872,1
-0.370989620053724,-1.3061139379226774,-0.996278353032294,0.6484222787661794,1
-0.8707480391227592,-0.006750191580354153,-1.3299180752089663,0.6484222787661794,1
-0.5339108646702294,-0.006750191580354153,-1.3299180752089663,-2.309686054149975,2
-0.3699901032155859,0.4263710572004186,0.3382805356743954,0.6484222787661794,1
-0.3689905863774478,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,1
-1.5574161069236137,1.292613554761969,0.1297557093139752,0.6484222787661794,1
-0.36799106953930977,1.7257348035427418,0.1297557093139752,0.6484222787661794,1
-0.5229161794507107,-0.4398714403611269,-0.4541138044952014,0.6484222787661794,1
-1.3365228856951,1.292613554761969,-0.07876911704644501,-1.3236499431779234,2
-0.3669915527011717,-0.8729926891418998,0.21316563985814327,0.6484222787661794,1
-0.36599203586303364,-0.4398714403611269,-0.6209336655835376,0.6484222787661794,0
-0.36499251902489555,-1.7392351867034501,-0.4958187697672854,0.6484222787661794,1
-0.36399300218675745,0.4263710572004186,-0.37070387395103327,0.6484222787661794,1
-1.078647541455478,-0.8729926891418998,0.963855014755656,-1.3236499431779234,1
-0.3909799568164854,0.4263710572004186,-1.3299180752089663,-1.3236499431779234,1
-1.16560550637349,0.8594923059811962,3.049103278359858,0.6484222787661794,1
-0.3629934853486194,0.8594923059811962,0.1297557093139752,0.6484222787661794,2
-0.3619939685104813,0.8594923059811962,0.7553301883952358,0.6484222787661794,1
-0.3609944516723433,-2.172356435484223,-0.37070387395103327,0.6484222787661794,1
-0.3599949348342052,-0.006750191580354153,-0.4958187697672854,0.6484222787661794,1
-0.3589954179960671,0.4263710572004186,0.3382805356743954,0.6484222787661794,1
-0.35799590115792906,-1.3061139379226774,-1.288213109936882,0.6484222787661794,1
-1.1266243496861053,-1.7392351867034501,0.2548706051302273,-0.337613832205872,1
-0.982693924994223,-0.8729926891418998,-0.24558897813478117,-0.337613832205872,1
-0.8617523875795166,-0.006750191580354153,-1.3299180752089663,-0.337613832205872,1
-0.35699638431979097,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,1
-0.35599686748165293,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,2
-0.48093647224891173,-0.4398714403611269,-1.3299180752089663,-0.337613832205872,0
-0.35499735064351484,-0.5353627393049201,2.4235287992785977,-1.3236499431779234,1
-0.35399783380537675,-0.8729926891418998,-1.121393248848546,0.6484222787661794,1
-1.3285267509899954,-1.7392351867034501,-1.3299180752089663,0.6484222787661794,1
-0.670844671495145,0.4263710572004186,0.3382805356743954,0.6484222787661794,1
-0.3529983169672387,0.4263710572004186,-1.121393248848546,-0.337613832205872,0
-0.3519988001291006,-0.4398714403611269,-0.7043435961277056,-2.309686054149975,0
-1.3725054918680706,0.4263710572004186,-0.4958187697672854,0.6484222787661794,1
-0.3509992832909626,0.8594923059811962,-0.6209336655835376,-2.309686054149975,2
-0.6898354914197684,1.7257348035427418,0.7553301883952358,-3.295722165122026,2
-0.7048282439918395,-2.172356435484223,0.7553301883952358,-2.309686054149975,0
-0.5229161794507107,-2.172356435484223,-0.996278353032294,-1.3236499431779234,1
-0.3499997664528245,-0.006750191580354153,0.6719202578510677,0.6484222787661794,2
-0.5928823581203756,-0.006750191580354153,-0.4958187697672854,-1.3236499431779234,0
-0.3490002496146864,-0.006750191580354153,0.1297557093139752,0.6484222787661794,2
-0.34800073277654836,-1.7392351867034501,-0.07876911704644501,0.6484222787661794,1
-0.34700121593841027,0.4263710572004186,-0.9128684224881258,-2.309686054149975,0
-0.34600169910027223,1.292613554761969,0.1297557093139752,0.6484222787661794,1
-1.0576576878545783,-0.5353627393049201,0.5468053620348156,-2.309686054149975,2
-0.34500218226213414,-0.006750191580354153,-0.7043435961277056,0.6484222787661794,1
-0.7418103670029481,-1.7392351867034501,-1.121393248848546,-0.337613832205872,1
-1.4994441303116055,0.4263710572004186,0.963855014755656,-2.309686054149975,0
-0.34400266542399605,0.4263710572004186,-1.037983318304378,-1.3236499431779234,1
-0.343003148585858,-1.3061139379226774,-0.5792287003114535,-0.337613832205872,1
-0.3420036317477199,1.292613554761969,0.7553301883952358,0.6484222787661794,1
-0.3410041149095819,0.4263710572004186,-0.2872939434068652,0.6484222787661794,1
-1.110632080275896,-1.7392351867034501,-1.037983318304378,-1.3236499431779234,0
-0.8697485222846211,-1.3061139379226774,0.3382805356743954,0.6484222787661794,1
-0.3400045980714438,-0.006750191580354153,0.1297557093139752,0.6484222787661794,1
-0.8017813772912323,-0.4398714403611269,-0.4958187697672854,0.6484222787661794,1
-0.7807915236903329,1.292613554761969,-0.4958187697672854,0.6484222787661794,1
-0.9317185662491815,-0.8729926891418998,-0.6209336655835376,0.6484222787661794,1
-1.380501626573175,3.025098549885065,0.5468053620348156,0.6484222787661794,1
-1.207585213575289,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
-0.3390050812333057,-2.172356435484223,-0.9128684224881258,-0.337613832205872,0
-1.491447995606501,-2.172356435484223,-0.7043435961277056,0.6484222787661794,1
-0.555900235109267,0.8594923059811962,0.963855014755656,-0.337613832205872,1
-0.33800556439516766,1.292613554761969,0.1297557093139752,0.6484222787661794,1
-0.3809847884351047,1.292613554761969,-0.2872939434068652,0.6484222787661794,1
-0.33700604755702956,-0.006750191580354153,0.7553301883952358,0.6484222787661794,2
-0.3360065307188915,1.292613554761969,-0.4958187697672854,0.6484222787661794,1
-0.33500701388075343,0.4263710572004186,-0.37070387395103327,-3.295722165122026,0
-0.8127760625107511,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,1
-0.9437127683068384,0.4263710572004186,0.1297557093139752,-0.337613832205872,1
-0.33400749704261534,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,1
-0.3330079802044773,1.7257348035427418,0.3382805356743954,0.6484222787661794,0
-0.3320084633663392,1.292613554761969,0.04634577876980712,0.6484222787661794,1
-0.3310089465282012,1.292613554761969,-0.4958187697672854,0.6484222787661794,1
-0.5099224605549157,0.8594923059811962,0.3382805356743954,0.6484222787661794,1
-1.380501626573175,1.292613554761969,-0.07876911704644501,0.6484222787661794,1
-0.3300094296900631,1.7257348035427418,-0.07876911704644501,0.6484222787661794,1
-0.329009912851925,0.4263710572004186,0.7553301883952358,-1.3236499431779234,2
-1.2025876293845985,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
-1.4884494450920867,-0.4398714403611269,-0.2872939434068652,0.6484222787661794,1
-0.32801039601378695,1.292613554761969,0.5468053620348156,-0.337613832205872,2
-0.32701087917564886,0.8594923059811962,0.1297557093139752,0.6484222787661794,1
-1.053659620502026,0.4263710572004186,0.21316563985814327,0.6484222787661794,1
-1.2145818314422554,-1.7392351867034501,-0.9128684224881258,0.6484222787661794,2
-0.3260113623375108,-0.5353627393049201,0.7553301883952358,-1.3236499431779234,0
-0.32501184549937273,-0.4398714403611269,-0.2872939434068652,-1.3236499431779234,2
-0.32401232866123464,-0.8729926891418998,-0.2872939434068652,-0.337613832205872,1
-1.2555620218059163,1.292613554761969,0.7553301883952358,0.6484222787661794,1
-1.2745528417305396,-0.006750191580354153,-0.7043435961277056,0.6484222787661794,1
-0.9017330611050394,-0.4398714403611269,-0.996278353032294,0.6484222787661794,1
-0.6638480536281786,-0.8729926891418998,0.1297557093139752,0.6484222787661794,1
-1.0176770143290554,0.8594923059811962,-0.5792287003114535,0.6484222787661794,1
-1.5634132079524419,1.292613554761969,-0.07876911704644501,-0.337613832205872,1
-1.1346204843912098,-0.006750191580354153,0.2548706051302273,-0.337613832205872,2
-0.3230128118230966,0.8594923059811962,-0.07876911704644501,0.6484222787661794,1
-0.3220132949849585,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,1
-0.3210137781468204,1.292613554761969,2.2150039729181774,0.6484222787661794,1
-1.4874499282539486,-0.4398714403611269,0.7553301883952358,-3.295722165122026,1
-0.3200142613086824,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,2
-0.3190147444705443,-0.006750191580354153,-0.41240883922311733,0.6484222787661794,0
-0.31801522763240625,-0.4398714403611269,0.1297557093139752,0.6484222787661794,2
-0.31701571079426816,-0.4398714403611269,1.2557897716602444,0.6484222787661794,1
-0.8557552865506881,-0.006750191580354153,1.3809046674764964,0.6484222787661794,1
-0.31601619395613006,-0.5353627393049201,0.7553301883952358,0.6484222787661794,1
-1.3815011434113131,1.7257348035427418,-0.2872939434068652,0.6484222787661794,1
-1.2695552575398492,-0.006750191580354153,0.7553301883952358,0.6484222787661794,1
-0.31501667711799203,1.292613554761969,0.963855014755656,-0.337613832205872,2
-1.3365228856951,-0.4398714403611269,-0.9128684224881258,-0.337613832205872,1
-0.31401716027985394,1.292613554761969,0.7553301883952358,0.6484222787661794,1
-1.2335726513668788,1.7257348035427418,0.7553301883952358,-0.337613832205872,1
-0.3130176434417159,-0.4398714403611269,-0.07876911704644501,-1.3236499431779234,2
-0.7877881415572994,-0.4398714403611269,0.5468053620348156,0.6484222787661794,1
-0.38598237262579504,-0.006750191580354153,-0.7460485613997897,0.6484222787661794,1
-0.3120181266035778,0.8594923059811962,3.049103278359858,0.6484222787661794,1
-1.3335243351806858,-0.4398714403611269,-0.996278353032294,0.6484222787661794,1
